Date,Ticker,Adj_Close,SMA_20,SMA_50,SMA_200
2011-04-14,AXP,38.27117919921875,37.69792175292969,37.11546745300293,35.433832244873045
2011-04-17,AXP,38.11397171020508,37.777179908752444,37.15541282653808,35.463377170562744
2011-04-18,AXP,38.59391403198242,37.862714767456055,37.18847290039062,35.49617965698242
2011-04-19,AXP,38.891807556152344,37.95201816558838,37.21001754760742,35.52254693984985
2011-04-20,AXP,38.982826232910156,38.022381973266604,37.23602012634277,35.54540704727173
2011-04-24,AXP,38.93316650390625,38.09026279449463,37.247018051147464,35.56613986968994
2011-04-25,AXP,38.97454071044922,38.154854965209964,37.255876007080076,35.586058349609374
2011-04-26,AXP,39.40484619140625,38.24384765625,37.27713203430176,35.602654705047605
2011-04-27,AXP,40.14958953857422,38.35936241149902,37.3187223815918,35.624894523620604
2011-04-28,AXP,40.61296844482422,38.52730598449707,37.358536071777344,35.650554218292235
2011-05-01,AXP,41.08464813232422,38.71223964691162,37.42558609008789,35.68694627761841
2011-05-02,AXP,41.29151153564453,38.905043601989746,37.50089454650879,35.72355562210083
2011-05-03,AXP,41.126014709472656,39.089572715759275,37.5933334350586,35.75737680435181
2011-05-04,AXP,40.9770622253418,39.22362518310547,37.69680465698242,35.79417036056518
2011-05-05,AXP,41.539764404296875,39.39077739715576,37.8095516204834,35.8254443359375
2011-05-08,AXP,41.53148651123047,39.552551078796384,37.92262786865234,35.8501411819458
2011-05-09,AXP,41.514923095703125,39.70935916900635,38.03471336364746,35.87214096069336
2011-05-10,AXP,41.23358917236328,39.86699504852295,38.14809555053711,35.89632881164551
2011-05-11,AXP,40.993621826171875,40.00932292938232,38.258820877075195,35.91919416427612
2011-05-12,AXP,40.952239990234375,40.1586835861206,38.347619171142576,35.94193431854248
2011-05-15,AXP,41.43218994140625,40.31673412322998,38.45557739257813,35.96674741744995
2011-05-16,AXP,42.00315856933594,40.511193466186526,38.57511985778809,35.99298568725586
2011-05-17,AXP,42.25139236450195,40.6940673828125,38.674406127929686,36.02205821990967
2011-05-18,AXP,42.88028335571289,40.893491172790526,38.78940216064453,36.05627676010132
2011-05-19,AXP,42.35897445678711,41.06229858398437,38.91095069885254,36.091524314880374
2011-05-22,AXP,42.301048278808594,41.23069267272949,39.027054901123044,36.12533847808838
2011-05-23,AXP,41.837650299072266,41.37384815216065,39.13999031066894,36.15581441879272
2011-05-24,AXP,41.713523864746094,41.489282035827635,39.25489387512207,36.18428081512451
2011-05-25,AXP,41.936946868896484,41.57864990234375,39.39536552429199,36.21848024368286
2011-05-26,AXP,42.30931091308594,41.66346702575684,39.5258113861084,36.25785028457641
2011-05-30,AXP,42.698238372802734,41.744146537780765,39.65167289733887,36.30088058471679
2011-05-31,AXP,41.299774169921875,41.74455966949463,39.747092208862306,36.33769466400147
2011-06-01,AXP,41.448726654052734,41.76069526672363,39.83840240478516,36.37443656921387
2011-06-02,AXP,40.77846908569336,41.75076560974121,39.911856994628906,36.4080313873291
2011-06-05,AXP,40.36471939086914,41.692013359069826,39.96764038085937,36.44253940582276
2011-06-06,AXP,40.45574188232422,41.63822612762451,40.02524421691894,36.47831953048706
2011-06-07,AXP,39.802040100097656,41.55258197784424,40.06763107299805,36.51311861038208
2011-06-08,AXP,39.992366790771484,41.49052085876465,40.114978561401365,36.551442813873294
2011-06-09,AXP,39.504146575927734,41.41604709625244,40.14827560424805,36.58638643264771
2011-06-12,AXP,39.917884826660156,41.36432933807373,40.201551361083986,36.62368467330933
2011-06-13,AXP,39.843421936035156,41.28489093780517,40.250700302124024,36.65579044342041
2011-06-14,AXP,39.12350082397461,41.14090805053711,40.284461669921875,36.68846319198608
2011-06-15,AXP,40.05855178833008,41.03126602172851,40.33692405700683,36.725892868041996
2011-06-16,AXP,40.133033752441406,40.89390354156494,40.373664474487306,36.75879306793213
2011-06-19,AXP,40.44747543334961,40.79832859039307,40.418679580688476,36.79404163360596
2011-06-20,AXP,41.001895904541016,40.73337097167969,40.47279724121094,36.828304328918456
2011-06-21,AXP,41.2501335144043,40.70399513244629,40.53022468566895,36.870793170928955
2011-06-22,AXP,40.72053909301758,40.65434589385986,40.58301803588867,36.91071584701538
2011-06-23,AXP,40.00064468383789,40.55753078460693,40.62008964538574,36.944506397247316
2011-06-26,AXP,40.993621826171875,40.49174633026123,40.680661544799804,36.98530420303345
2011-06-27,AXP,41.22530746459961,40.41809978485107,40.739744110107424,37.02305313110352
2011-06-28,AXP,42.288330078125,40.46752758026123,40.82323127746582,37.06954837799072
2011-06-29,AXP,42.93610763549805,40.54189662933349,40.910075149536134,37.11736270904541
2011-06-30,AXP,43.46761703491211,40.676354026794435,41.00159133911133,37.167385215759275
2011-07-04,AXP,43.45932388305664,40.83108425140381,41.09112129211426,37.21569145202637
2011-07-05,AXP,43.81640625,40.9991174697876,41.188786087036135,37.25863468170166
2011-07-06,AXP,44.50572204589844,41.23430156707764,41.29940971374512,37.30641328811645
2011-07-07,AXP,44.07387924194336,41.43837718963623,41.39279037475586,37.35199182510376
2011-07-10,AXP,43.409488677978516,41.63364429473877,41.45798835754395,37.396004886627196
2011-07-11,AXP,43.517459869384766,41.813623046875,41.51607818603516,37.43741247177124
2011-07-12,AXP,43.143733978271484,41.978638648986816,41.5572599029541,37.475685081481934
2011-07-13,AXP,42.670352935791016,42.15598125457764,41.58483673095703,37.51056962966919
2011-07-14,AXP,43.0274772644043,42.304427528381346,41.622865982055664,37.550017547607425
2011-07-17,AXP,42.628822326660156,42.42921695709229,41.65590118408203,37.591475372314456
2011-07-18,AXP,43.0274772644043,42.55821704864502,41.68565544128418,37.63594758987427
2011-07-19,AXP,43.260009765625,42.67112274169922,41.72022590637207,37.69273412704468
2011-07-20,AXP,43.66694259643555,42.79196319580078,41.76326629638672,37.754700622558595
2011-07-21,AXP,43.38457489013672,42.925164985656735,41.806286010742184,37.81558369636536
2011-07-24,AXP,43.0274772644043,43.07650661468506,41.84696311950684,37.87550211906433
2011-07-25,AXP,42.82815170288086,43.16823310852051,41.88448135375977,37.933726177215576
2011-07-26,AXP,41.92290496826172,43.20311298370361,41.894295654296876,37.98762919425965
2011-07-27,AXP,41.981056213378906,43.18774929046631,41.89385360717773,38.039360466003416
2011-07-28,AXP,41.55750274658203,43.118819046020505,41.87997581481934,38.08601896286011
2011-07-31,AXP,41.540889739990234,43.02248268127441,41.85318794250488,38.13185567855835
2011-08-01,AXP,40.295166015625,42.86427478790283,41.81191177368164,38.17290023803711
2011-08-02,AXP,40.5775260925293,42.7023307800293,41.777441329956055,38.213468647003175
2011-08-03,AXP,38.89995193481445,42.422042274475096,41.7186873626709,38.24663412094116
2011-08-04,AXP,39.20722198486328,42.17870941162109,41.66856132507324,38.27961227416992
2011-08-07,AXP,35.74409866333008,41.795439910888675,41.544704360961916,38.29305858612061
2011-08-08,AXP,38.285400390625,41.533836936950685,41.464226150512694,38.324300632476806
2011-08-09,AXP,35.54478454589844,41.15388946533203,41.32115707397461,38.34073146820069
2011-08-10,AXP,37.43000030517578,40.89187183380127,41.24376159667969,38.363304958343505
2011-08-11,AXP,37.28050231933594,40.60452308654785,41.160397109985354,38.38275053024292
2011-08-14,AXP,38.05286407470703,40.375725173950194,41.10588500976562,38.40384183883667
2011-08-15,AXP,37.28050231933594,40.088376426696776,41.04420066833496,38.4200862121582
2011-08-16,AXP,38.08607482910156,39.82967967987061,40.99680732727051,38.439948024749754
2011-08-17,AXP,36.77391052246094,39.48502807617187,40.93624473571777,38.449842586517335
2011-08-18,AXP,36.93171691894531,39.16238517761231,40.87503173828125,38.461839542388915
2011-08-21,AXP,37.0396728515625,38.86299495697021,40.82574226379395,38.46756336212158
2011-08-22,AXP,38.5511474609375,38.64914474487305,40.79840751647949,38.479449119567875
2011-08-23,AXP,39.92974090576172,38.549486541748045,40.800133895874026,38.49892555236816
2011-08-24,AXP,39.93806838989258,38.44733715057373,40.816425247192385,38.52065990447998
2011-08-25,AXP,40.2619514465332,38.382559585571286,40.82049324035645,38.54319274902344
2011-08-28,AXP,40.320072174072266,38.32151870727539,40.82423400878906,38.566878185272216
2011-08-29,AXP,40.41143798828125,38.3273323059082,40.8235132598877,38.59368812561035
2011-08-30,AXP,41.2834358215332,38.362627792358396,40.82914405822754,38.62485805511474
2011-08-31,AXP,41.109046936035156,38.473082542419434,40.826322326660154,38.65831623077393
2011-09-01,AXP,40.28685760498047,38.52706432342529,40.81764869689941,38.68979763031006
2011-09-05,AXP,39.91313934326172,38.73551635742187,40.81589859008789,38.7159628868103
2011-09-06,AXP,41.50766372680664,38.89662952423096,40.82617942810059,38.74804866790772
2011-09-07,AXP,41.13394546508789,39.17608757019043,40.82435218811035,38.7804411315918
2011-09-08,AXP,39.26536178588867,39.267855644226074,40.763892822265625,38.80459875106811
2011-09-11,AXP,39.414852142333984,39.374573135375975,40.693467712402345,38.82519453048706
2011-09-12,AXP,39.78025436401367,39.46094264984131,40.619720458984375,38.850613346099856
2011-09-13,AXP,40.68549346923828,39.631192207336426,40.56424385070801,38.876207942962644
2011-09-14,AXP,40.99277877807617,39.776527404785156,40.50777130126953,38.9037904548645
2011-09-15,AXP,41.623931884765625,40.01902847290039,40.450135498046876,38.93009616851807
2011-09-18,AXP,40.42804718017578,40.19384498596192,40.377218856811524,38.947631702423095
2011-09-19,AXP,40.91802215576172,40.387762451171874,40.327389526367185,38.968027439117435
2011-09-20,AXP,40.05431365966797,40.4629207611084,40.25812660217285,38.98361221313476
2011-09-21,AXP,38.725547790527344,40.40271110534668,40.16976287841797,38.993455963134764
2011-09-22,AXP,38.5760612487793,40.33461074829101,40.08787704467773,38.99906381607056
2011-09-25,AXP,39.49789810180664,40.296408081054686,40.01728546142578,39.00854211807251
2011-09-26,AXP,39.099266052246094,40.23536777496338,39.9466943359375,39.014180431365965
2011-09-27,AXP,38.59267044067383,40.14442939758301,39.85799819946289,39.0168342590332
2011-09-28,AXP,38.80030059814453,40.02027263641357,39.76880401611328,39.02122396469116
2011-09-29,AXP,37.288814544677734,39.829261016845706,39.641241455078124,39.01838457107544
2011-10-02,AXP,36.10950469970703,39.62039337158203,39.49574005126953,39.01601009368896
2011-10-03,AXP,36.067996978759766,39.42813625335693,39.35655044555664,39.01572639465332
2011-10-04,AXP,36.20142364501953,39.16282424926758,39.224015884399414,39.02230707168579
2011-10-05,AXP,37.05205535888672,38.95872974395752,39.126598892211916,39.03014486312866
2011-10-06,AXP,36.218109130859375,38.80636711120606,39.01133995056152,39.035536708831785
2011-10-09,AXP,37.90265655517578,38.730757331848146,38.938243026733396,39.04951545715332
2011-10-10,AXP,38.16118621826172,38.649803924560544,38.87064895629883,39.0636376953125
2011-10-11,AXP,39.220298767089844,38.576544189453124,38.849151611328125,39.08412250518799
2011-10-12,AXP,38.63652801513672,38.45873165130615,38.810331649780274,39.10140121459961
2011-10-13,AXP,38.444740295410156,38.299772071838376,38.80122741699219,39.11915744781494
2011-10-16,AXP,37.627471923828125,38.159743309020996,38.76963241577148,39.13114471435547
2011-10-17,AXP,38.92840576171875,38.060262489318845,38.83331855773926,39.14766654968262
2011-10-18,AXP,38.46975326538086,37.981034469604495,38.837005615234375,39.15963781356812
2011-10-19,AXP,38.519775390625,37.97074584960937,38.896505432128905,39.1666255569458
2011-10-20,AXP,40.41283416748047,38.062584495544435,38.956162109375,39.18435607910156
2011-10-23,AXP,41.630393981933594,38.16920928955078,39.04315994262695,39.20969919204712
2011-10-24,AXP,41.213417053222656,38.27491683959961,39.106371002197264,39.23254529953003
2011-10-25,AXP,42.0723762512207,38.44890213012695,39.20220848083496,39.257296047210694
2011-10-26,AXP,43.4150276184082,38.67963848114014,39.3087875366211,39.28892484664917
2011-10-27,AXP,43.44838333129883,38.98761692047119,39.44227699279785,39.320473175048825
2011-10-30,AXP,42.21414566040039,39.29284896850586,39.547925567626955,39.34094633102417
2011-10-31,AXP,40.854820251464844,39.53219013214111,39.624228515625,39.35412828445435
2011-11-01,AXP,41.96396255493164,39.820317077636716,39.692484817504884,39.37751270294189
2011-11-02,AXP,43.09812545776367,40.122620582580566,39.75585250854492,39.40644432067871
2011-11-03,AXP,42.68116760253906,40.44577350616455,39.81071449279785,39.430282821655275
2011-11-06,AXP,42.73952865600586,40.68761711120605,39.860266036987305,39.45527849197388
2011-11-07,AXP,42.814579010009766,40.92028675079346,39.910156173706056,39.484729290008545
2011-11-08,AXP,41.03828811645508,41.01118621826172,39.92269317626953,39.50669975280762
2011-11-09,AXP,40.9382209777832,41.126270866394044,39.91578887939453,39.52784017562866
2011-11-10,AXP,42.00566101074219,41.30431690216064,39.93372116088867,39.557120132446286
2011-11-13,AXP,41.23843765258789,41.48486518859863,39.95275276184082,39.58454204559326
2011-11-14,AXP,41.655391693115234,41.62121448516846,39.98759780883789,39.61314210891724
2011-11-15,AXP,40.12929153442383,41.70419139862061,39.96003036499023,39.63361717224121
2011-11-16,AXP,38.94508743286133,41.72545700073242,39.9162532043457,39.648954238891605
2011-11-17,AXP,39.0952033996582,41.65957546234131,39.912850036621094,39.663846740722654
2011-11-20,AXP,38.4113655090332,41.49862403869629,39.89278030395508,39.671199016571045
2011-11-21,AXP,38.3613395690918,41.35602016448975,39.86440200805664,39.67393283843994
2011-11-22,AXP,37.61077880859375,41.1329402923584,39.80290771484375,39.6735732460022
2011-11-24,AXP,37.52738952636719,40.83855838775635,39.73359992980957,39.669293842315675
2011-11-27,AXP,38.369667053222656,40.58462257385254,39.66851463317871,39.6684839630127
2011-11-28,AXP,37.98605728149414,40.37321815490723,39.619674835205075,39.66670402526856
2011-11-29,AXP,40.06258010864258,40.33360614776611,39.6025659942627,39.67666656494141
2011-11-30,AXP,39.854095458984375,40.22811279296875,39.59856163024902,39.682825622558596
2011-12-01,AXP,40.221012115478516,40.08425712585449,39.62847091674805,39.695269947052005
2011-12-04,AXP,40.679683685302734,39.98418292999268,39.670543365478515,39.711037921905515
2011-12-05,AXP,40.4962272644043,39.8720178604126,39.690509948730465,39.73099870681763
2011-12-06,AXP,40.99658966064453,39.781118392944336,39.72845642089844,39.756964149475095
2011-12-07,AXP,39.870765686035156,39.72274227142334,39.75401832580567,39.776805896759036
2011-12-08,AXP,40.69637680053711,39.71065006256104,39.79193984985351,39.8008994102478
2011-12-11,AXP,39.937477111816406,39.60724086761475,39.84491310119629,39.82103355407715
2011-12-12,AXP,39.52050018310547,39.52134399414062,39.91313301086426,39.840813655853275
2011-12-13,AXP,39.261993408203125,39.40167407989502,39.977012939453125,39.85983684539795
2011-12-14,AXP,38.71158981323242,39.33078899383545,40.02721626281738,39.87083316802978
2011-12-15,AXP,39.0952033996582,39.33829479217529,40.068079223632814,39.88613779067993
2011-12-18,AXP,38.394683837890625,39.30326881408691,40.11161071777344,39.897981033325195
2011-12-19,AXP,39.962493896484375,39.380825233459475,40.15280746459961,39.91135810852051
2011-12-20,AXP,39.60392379760742,39.44295444488525,40.181662216186524,39.923725318908694
2011-12-21,AXP,39.72066116333008,39.54844856262207,40.19166946411133,39.94092088699341
2011-12-22,AXP,39.987525939941406,39.67145538330078,40.21868942260742,39.9583793258667
2011-12-26,AXP,39.74566650390625,39.74025535583496,40.244707946777346,39.976153259277346
2011-12-27,AXP,39.17026138305664,39.799465560913085,40.27556373596192,39.99216283798218
2011-12-28,AXP,39.628929138183594,39.77778301239014,40.28957420349121,40.015740661621095
2011-12-29,AXP,39.337032318115234,39.75192985534668,40.3069197845459,40.03349073410034
2012-01-02,AXP,40.35445785522461,39.758602142333984,40.34361343383789,40.053237209320066
2012-01-03,AXP,40.37957763671875,39.74359683990478,40.342948303222656,40.072491054534915
2012-01-04,AXP,40.848323822021484,39.76120166778564,40.32730690002441,40.09231658935547
2012-01-05,AXP,40.40468215942383,39.73160629272461,40.311132202148436,40.10881130218506
2012-01-08,AXP,40.505126953125,39.7633243560791,40.27978721618652,40.12345918655396
2012-01-09,AXP,40.739501953125,39.7654806137085,40.22627670288086,40.139278945922854
2012-01-10,AXP,40.973880767822266,39.81730079650879,40.17678665161133,40.15573486328125
2012-01-11,AXP,41.559810638427734,39.919266319274904,40.16369995117188,40.17540895462036
